place_id,place_name,place_address,review_language_requested,review_text,review_original_text,review_rating,review_time,author_name,author_uri,lat,lng
ChIJU_wK43icK4wRcmZHxFJEeG0,Posada Turistica Asi Es Mi Tierra,"Troncal12, Higuerote 1231, Miranda, Venezuela",es,"Buen sitio para pasar un fin de semana,siempre y cuando 2 meses o 1 mes de anticipación porque hay mucha demanda de personas que van a pasar a la posada turística buena atención lo recomiendo","Buen sitio para pasar un fin de semana,siempre y cuando 2 meses o 1 mes de anticipación porque hay mucha demanda de personas que van a pasar a la posada turística buena atención lo recomiendo",5,2020-01-11T18:51:46.794513+00:00,jessika hernandez sanz,https://www.google.com/maps/contrib/114413530120109407995/reviews,10.4739747,-66.1020167
ChIJU_wK43icK4wRcmZHxFJEeG0,Posada Turistica Asi Es Mi Tierra,"Troncal12, Higuerote 1231, Miranda, Venezuela",es,Muy buena la posada cliente fija 100% la recomiendo ampliamente.,Muy buena la posada cliente fija 100% la recomiendo ampliamente.,5,2019-02-27T09:03:33.328535+00:00,alicia ortegano,https://www.google.com/maps/contrib/101561814774203366641/reviews,10.4739747,-66.1020167
ChIJU_wK43icK4wRcmZHxFJEeG0,Posada Turistica Asi Es Mi Tierra,"Troncal12, Higuerote 1231, Miranda, Venezuela",es,Buen lugar y agradable!! Podría ser mejorado como era hace 20 años!!!,Buen lugar y agradable!! Podría ser mejorado como era hace 20 años!!!,5,2018-02-11T16:20:40.503000+00:00,Alfredo Mendez,https://www.google.com/maps/contrib/112602390792851739716/reviews,10.4739747,-66.1020167
ChIJU_wK43icK4wRcmZHxFJEeG0,Posada Turistica Asi Es Mi Tierra,"Troncal12, Higuerote 1231, Miranda, Venezuela",es,Muy buen cirio para distraerse con la familia.,Muy buen cirio para distraerse con la familia.,4,2018-09-30T21:32:37.583622+00:00,juan guevara,https://www.google.com/maps/contrib/103445044035545427562/reviews,10.4739747,-66.1020167
ChIJU_wK43icK4wRcmZHxFJEeG0,Posada Turistica Asi Es Mi Tierra,"Troncal12, Higuerote 1231, Miranda, Venezuela",es,El mejor sitio para quedarse en Higuerote✨ ✨✨,El mejor sitio para quedarse en Higuerote✨ ✨✨,5,2023-12-22T15:11:10.742995+00:00,Ana Losada,https://www.google.com/maps/contrib/115849843927587886024/reviews,10.4739747,-66.1020167
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",es,Nos atendieron con mucha calidez.,Nos atendieron con mucha calidez.,5,2025-07-23T14:33:25.355203+00:00,Daniela Alejandra Ríos González,https://www.google.com/maps/contrib/100054857727169485448/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",es,"Es mi segunda vez en la posada... Y la primera fue buenísima y esta vez es excelente.... Mil % recomendado... Y vamos por una tercera, una cuarta y muchisimas más....","Es mi segunda vez en la posada... Y la primera fue buenísima y esta vez es excelente.... Mil % recomendado... Y vamos por una tercera, una cuarta y muchisimas más....",5,2023-06-25T02:59:56.255466+00:00,rodolfo javier lopez villalobos,https://www.google.com/maps/contrib/116290097262733168304/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",es,Exelente súper tranquilo y bello 100% recomendado,Exelente súper tranquilo y bello 100% recomendado,5,2023-09-04T21:27:13.838147+00:00,AlejaGasl,https://www.google.com/maps/contrib/100915528262716837682/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",es,"Me encató todo! Muy acogedor, buen trato  y 100% higienico habitación y baño. Instalaciones bien cuidadas lo recomiendo 👌","Me encató todo! Muy acogedor, buen trato  y 100% higienico habitación y baño. Instalaciones bien cuidadas lo recomiendo 👌",5,2022-05-18T11:47:01.577316+00:00,Helen Maria,https://www.google.com/maps/contrib/101633030621567839449/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",es,Todo excelente,Todo excelente,5,2025-03-14T04:24:19.574823+00:00,alexander Linares,https://www.google.com/maps/contrib/103312692726977264332/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",en,"Nice , go go is very very excellent....take note","Nice , go go is very very excellent....take note",5,2025-03-02T20:50:13.878413+00:00,Carlos Rivero,https://www.google.com/maps/contrib/106165249536760431525/reviews,10.487648,-66.1065316
ChIJDR3VxaibK4wR4kasGdeuPIA,Hospedaje Higuerote Casa Milagros,"Calle de la Urbanización 22b Ciudad balneario, Higuerote 1231, Miranda, Venezuela",pt,Nos atendieron con mucha calidez.,Nos atendieron con mucha calidez.,5,2025-07-23T14:33:25.355203+00:00,Daniela Alejandra Ríos González,https://www.google.com/maps/contrib/100054857727169485448/reviews,10.487648,-66.1065316
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",es,"Excelente sitio donde estar un fin de semana por Higuerote. Conjunto Residencial Los Manglares a pesar de tener muchos años aún se conserva de maravilla.  Posee seguridad privada, estacionamiento para vehículos, cancha deportiva, parilleras, piscina, mesas de ping pong y mucho más.

Lamentablemente, el deterioro se nota igualmente en los ascensores. Apenas poseen iluminación. Aún así, se mantienen funcionando

En cuanto a sus piscinas posee dos, una para bebés y otra que va desde los 1.50m de profundidad hasta los 2.70m en su zona más honda, y, como si fuera poco, ¡Tiene trampolín!

Sin duda, las áreas verdes de este lugar son un espectáculo visual.","Excelente sitio donde estar un fin de semana por Higuerote. Conjunto Residencial Los Manglares a pesar de tener muchos años aún se conserva de maravilla.  Posee seguridad privada, estacionamiento para vehículos, cancha deportiva, parilleras, piscina, mesas de ping pong y mucho más.

Lamentablemente, el deterioro se nota igualmente en los ascensores. Apenas poseen iluminación. Aún así, se mantienen funcionando

En cuanto a sus piscinas posee dos, una para bebés y otra que va desde los 1.50m de profundidad hasta los 2.70m en su zona más honda, y, como si fuera poco, ¡Tiene trampolín!

Sin duda, las áreas verdes de este lugar son un espectáculo visual.",5,2019-09-10T13:44:31.869746+00:00,Antonio Delgado,https://www.google.com/maps/contrib/100835703636887456034/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",es,"Excelente proyecto, ahorita en plena recuperación.","Excelente proyecto, ahorita en plena recuperación.",5,2020-02-27T17:54:25.095042+00:00,Residencias Manglares Higuerote,https://www.google.com/maps/contrib/105415455478900681821/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",es,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",es,Excelente conjunto residencial,Excelente conjunto residencial,5,2020-07-06T06:57:04.084490+00:00,Nilton Violante,https://www.google.com/maps/contrib/118391879583188384369/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",es,Excelente,Excelente,5,2024-04-05T00:54:47.965497+00:00,Yeniffer Rivera,https://www.google.com/maps/contrib/102814167771558139326/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",en,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",pt,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",pt,Excelente,Excelente,5,2024-04-05T00:54:47.965497+00:00,Yeniffer Rivera,https://www.google.com/maps/contrib/102814167771558139326/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, État de Miranda, Venezuela",fr,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",de,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",it,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJnwdW41WbK4wRj9ohjenVdI8,Los Manglares,"FVVR+H54, Higuerote 1231, Miranda, Venezuela",nl,Muy buen edificio,Muy buen edificio,4,2020-02-24T18:48:11.809367+00:00,Mirko Ypsa,https://www.google.com/maps/contrib/114705649316043996501/reviews,10.4938768,-66.1095397
ChIJ_bXPk_CbK4wRQfr5GkRrz10,Metamorfosis Posada,"Av. Rotival, local NRO 49-A Cuidad Balneario, Higuerote 1231, Miranda, Venezuela",es,Muy buena atención y buen precio. El desayuno estuvo bastante rico.,Muy buena atención y buen precio. El desayuno estuvo bastante rico.,4,2025-03-16T18:55:43.072259+00:00,Daniel Rondon,https://www.google.com/maps/contrib/114071367300706522036/reviews,10.4907595,-66.105987
ChIJ_bXPk_CbK4wRQfr5GkRrz10,Metamorfosis Posada,"Av. Rotival, local NRO 49-A Cuidad Balneario, Higuerote 1231, Miranda, Venezuela",es,"Posada Metamorfosis: ¡Un oasis de paz!
Encantadora posada, ubicada en una zona tranquila y segura. La atención del personal es excepcionalmente amable y atenta, siempre dispuestos a ayudarte en todo lo que necesites. Las habitaciones son acogedoras, impecables y muy bien equipadas.

Destaca su hermoso jardín con piscina, ideal para relajarse y disfrutar del aire fresco. La posada ofrece deliciosos desayunos con productos frescos y locales.

Sin duda, la Posada Metamorfosis es un lugar perfecto para descansar y desconectar. La recomiendo encarecidamente a viajeros que buscan una experiencia tranquila y personalizada.","Posada Metamorfosis: ¡Un oasis de paz!
Encantadora posada, ubicada en una zona tranquila y segura. La atención del personal es excepcionalmente amable y atenta, siempre dispuestos a ayudarte en todo lo que necesites. Las habitaciones son acogedoras, impecables y muy bien equipadas.

Destaca su hermoso jardín con piscina, ideal para relajarse y disfrutar del aire fresco. La posada ofrece deliciosos desayunos con productos frescos y locales.

Sin duda, la Posada Metamorfosis es un lugar perfecto para descansar y desconectar. La recomiendo encarecidamente a viajeros que buscan una experiencia tranquila y personalizada.",5,2024-02-11T01:02:33.386593+00:00,Victor Torres (SoyVictorT),https://www.google.com/maps/contrib/111793763481328768333/reviews,10.4907595,-66.105987
ChIJ_bXPk_CbK4wRQfr5GkRrz10,Metamorfosis Posada,"Av. Rotival, local NRO 49-A Cuidad Balneario, Higuerote 1231, Miranda, Venezuela",es,Excelente atención y muy atentos !! Se los recomiendo  !!!!,Excelente atención y muy atentos !! Se los recomiendo  !!!!,5,2025-06-15T22:55:23.873860+00:00,Arrivillaga Automotriz C.A.,https://www.google.com/maps/contrib/105897223092750423110/reviews,10.4907595,-66.105987
ChIJ_bXPk_CbK4wRQfr5GkRrz10,Metamorfosis Posada,"Av. Rotival, local NRO 49-A Cuidad Balneario, Higuerote 1231, Miranda, Venezuela",es,Lo mejor para un fin de semana en higuerote excelente atención comida de primera las habitaciones con camas y aires acondicionados nuevos muy buen ambiente,Lo mejor para un fin de semana en higuerote excelente atención comida de primera las habitaciones con camas y aires acondicionados nuevos muy buen ambiente,5,2024-04-30T21:03:52.929090+00:00,Victor Antonio Sanchez Molina,https://www.google.com/maps/contrib/117333553360680276104/reviews,10.4907595,-66.105987
ChIJ_bXPk_CbK4wRQfr5GkRrz10,Metamorfosis Posada,"Av. Rotival, local NRO 49-A Cuidad Balneario, Higuerote 1231, Miranda, Venezuela",es,"Me encanta ese lugar, deseas desconectarte de todo , ve por favor a esa posada por mi viviera allí, encanta con todo","Me encanta ese lugar, deseas desconectarte de todo , ve por favor a esa posada por mi viviera allí, encanta con todo",5,2023-03-11T17:40:24.664426+00:00,Soy_Iza Pestana,https://www.google.com/maps/contrib/112043102508252182497/reviews,10.4907595,-66.105987
ChIJWU3z6jGbK4wRqpH4NDJ-iXM,GASTRONOMÍA MAC-GYVER C.A,"Higuerote 1231, Miranda, Venezuela",es,"Todo delicioso, excelente ubicación y precios. El sabor de sus platillos y la cantidad 20 puntos 👏🏾👏🏾 🥰🥰🥰 Felicitaciones a los chef 👏🏾👏🏾👏🏾","Todo delicioso, excelente ubicación y precios. El sabor de sus platillos y la cantidad 20 puntos 👏🏾👏🏾 🥰🥰🥰 Felicitaciones a los chef 👏🏾👏🏾👏🏾",5,2022-05-21T17:01:11.077611+00:00,Nel,https://www.google.com/maps/contrib/111400279656080445023/reviews,10.4869739,-66.10728399999999
ChIJWU3z6jGbK4wRqpH4NDJ-iXM,GASTRONOMÍA MAC-GYVER C.A,"Higuerote 1231, Miranda, Venezuela",es,Buena comidas excelente atención especial para el que le gusta las comidas con vegetales y inventos del cheff,Buena comidas excelente atención especial para el que le gusta las comidas con vegetales y inventos del cheff,3,2019-11-05T19:26:11.406765+00:00,MIGUEL SUÑER,https://www.google.com/maps/contrib/102498917127872572464/reviews,10.4869739,-66.10728399999999
ChIJWU3z6jGbK4wRqpH4NDJ-iXM,GASTRONOMÍA MAC-GYVER C.A,"Higuerote 1231, Miranda, Venezuela",es,"Éste sistema pudiera ser una opción para compartir no solo fotos, sí no también ideas para seguir innovando","Éste sistema pudiera ser una opción para compartir no solo fotos, sí no también ideas para seguir innovando",4,2020-11-02T18:37:18.569769+00:00,Delfin Vela,https://www.google.com/maps/contrib/112671875873595042167/reviews,10.4869739,-66.10728399999999
ChIJWU3z6jGbK4wRqpH4NDJ-iXM,GASTRONOMÍA MAC-GYVER C.A,"Higuerote 1231, Miranda, Venezuela",es,Excelente Menu y mejor atención y precios,Excelente Menu y mejor atención y precios,5,2022-02-19T21:09:56.327228+00:00,Luis Perez,https://www.google.com/maps/contrib/107020846277983548025/reviews,10.4869739,-66.10728399999999
ChIJWU3z6jGbK4wRqpH4NDJ-iXM,GASTRONOMÍA MAC-GYVER C.A,"Higuerote 1231, Miranda, Venezuela",es,"Todo excelente, el jugo de caña especial !!!","Todo excelente, el jugo de caña especial !!!",5,2020-12-26T18:49:01.899918+00:00,Franklin Berrio,https://www.google.com/maps/contrib/110638058079519964187/reviews,10.4869739,-66.10728399999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",es,2.5 $ una empanada me parece una exageracion,2.5 $ una empanada me parece una exageracion,1,2025-04-20T06:18:40.414909+00:00,Nelson Rodrigues,https://www.google.com/maps/contrib/114407338855020010175/reviews,10.4758141,-66.10007039999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",es,Se come muy bueno,Se come muy bueno,5,2024-01-16T14:54:00.730286+00:00,ernesto villalobos,https://www.google.com/maps/contrib/107271661126075729581/reviews,10.4758141,-66.10007039999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",es,Tiene su magia,Tiene su magia,4,2023-05-05T20:21:51.364278+00:00,Jose Maria Aristimuño,https://www.google.com/maps/contrib/113799806392968632687/reviews,10.4758141,-66.10007039999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",es,Muy rica las hamburguesas,Muy rica las hamburguesas,4,2023-02-23T19:33:44.850142+00:00,Carlos Monasterio,https://www.google.com/maps/contrib/110898953602383552223/reviews,10.4758141,-66.10007039999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",es,Todo excelente.,Todo excelente.,5,2021-06-30T17:05:51.688350+00:00,Jonathan Melim,https://www.google.com/maps/contrib/114660222988569074040/reviews,10.4758141,-66.10007039999999
ChIJmVFLHYidK4wRJKuGEXJ3GSo,Restaurante Gusta Grill,"Estacionamiento de Mini Market Gustamar, Avenida Barlovento, Higuerote 1231, Miranda, Venezuela",en,Tiene su magia,Tiene su magia,4,2023-05-05T20:21:51.364278+00:00,Jose Maria Aristimuño,https://www.google.com/maps/contrib/113799806392968632687/reviews,10.4758141,-66.10007039999999
